date,time,millis,ax,ay,az,rollrate,pitchrate,yawrate,roll,pitch,yaw,speed,course,latitude,longitude,altitude,pdop,hdop,vdop,epe,fix,satellites_view,satellites_used,temp
230414,82804700,1398245287130.886,-1.1571,0.0588,-10.2375,-1.3913,-2.4347,0.1391,1.0033,-4.7181,-85.0406,36.27,290.7799,51.045009,13.777306,117.47,3.91,1.74,3.5,1.88,3.0,9.0,6.0,41.06
230414,82804800,1398245287150.887,-1.2747,0.0098,-9.9237,-1.3217,-2.4347,0.2782,1.4292,-4.9594,-84.9251,36.6599,290.41,51.045009,13.777306,117.45,3.91,1.74,3.5,1.88,3.0,9.0,6.0,41.06
230414,82804800,1398245287172.9958,-1.3042,-0.1863,-10.1002,-1.7391,-2.5043,0.2086,1.5405,-4.2183,-84.7493,36.6599,290.41,51.045009,13.777306,117.45,3.91,1.74,3.5,1.88,3.0,9.0,6.0,41.06
230414,82804800,1398245287190.365,-0.7354,-0.0294,-9.5903,-1.1826,-2.0869,0.3478,1.1375,-4.1559,-84.7084,36.6599,290.41,51.045009,13.777306,117.45,3.91,1.74,3.5,1.88,3.0,9.0,6.0,41.06
230414,82804800,1398245287202.219,-0.6864,-0.3039,-9.1784,-0.626,-2.2956,0.2782,1.6397,-4.3469999999999995,-84.5937,36.6599,290.41,51.045009,13.777306,117.45,3.91,1.74,3.5,1.88,3.0,9.0,6.0,41.06
230414,82804800,1398245287216.79,-1.1079999999999999,-0.7648,-9.4628,-0.8347,-2.6434,0.0695,2.5083,-5.011,-84.3139,36.6599,290.41,51.045012,13.777292000000001,117.45,3.91,1.74,3.5,1.89,3.0,9.0,6.0,41.06
230414,82804900,1398245287241.804,-0.4608,-0.4903,-9.2471,-1.6695,-2.2956,0.0,2.4496,-4.4683,-84.1643,36.72,290.77,51.045012,13.777292000000001,117.45,3.91,1.74,3.5,1.89,3.0,9.0,6.0,41.06
230414,82804900,1398245287268.8909,-0.5197,-0.3922,-9.0902,-1.113,-2.3652,0.0695,2.5197,-4.5375,-83.9655,36.72,290.77,51.045012,13.777292000000001,117.45,3.91,1.74,3.5,1.89,3.0,9.0,6.0,41.06
230414,82804900,1398245287291.027,-0.6668,-0.5981,-9.6197,-0.9043,-2.0869,-0.2086,2.5729,-4.7404,-83.7303,36.72,290.77,51.045012,13.777292000000001,117.45,3.91,1.74,3.5,1.89,3.0,9.0,6.0,41.06
230414,82804900,1398245287310.397,-1.0002,-0.4903,-9.7668,-0.6956,-2.9217,-0.0695,2.1406,-5.1008,-83.5549,36.72,290.77,51.045012,13.777292000000001,117.45,3.91,1.74,3.5,1.89,3.0,9.0,6.0,41.06
230414,82804900,1398245287330.924,-0.5393,-0.6373,-9.1392,-0.3478,-1.8782,-0.2782,2.0755,-4.6966,-83.3067,36.72,290.77,51.045016,13.777277999999999,117.45,3.91,1.74,3.5,1.89,3.0,9.0,6.0,41.06
230414,82805000,1398245287347.104,-0.706,-0.3039,-8.8352,-0.1391,-2.226,-0.1391,1.8537,-5.0257,-83.0603,37.12,291.06,51.045016,13.777277999999999,117.43,3.91,1.74,3.5,1.89,3.0,9.0,6.0,41.06
230414,82805000,1398245287370.501,-0.4706,-0.3824,-10.1394,0.2086,-2.2956,-0.0695,1.8224,-4.8034,-82.8647,37.12,291.06,51.045016,13.777277999999999,117.43,3.91,1.74,3.5,1.89,3.0,9.0,6.0,41.06
230414,82805000,1398245287390.4,-0.4706,-0.9119,-9.6687,-0.3478,-1.8782,0.0,3.5119,-4.8679,-82.6206,37.12,291.06,51.045016,13.777277999999999,117.43,3.91,1.74,3.5,1.89,3.0,9.0,6.0,41.06
230414,82805000,1398245287401.605,-0.5785,-0.7746,-9.1392,-0.5565,-2.0173,0.2086,3.3617,-4.9135,-82.5503,37.12,291.06,51.045016,13.777277999999999,117.43,3.91,1.74,3.5,1.89,3.0,9.0,6.0,41.06
230414,82805000,1398245287428.944,-1.0296,-0.7256,-9.3647,-0.4869,-2.0173,0.0,2.7009,-5.5261,-82.4884,37.12,291.06,51.045019,13.777264,117.43,3.91,1.74,3.5,1.9,3.0,9.0,6.0,41.06
230414,82805100,1398245287442.615,-0.402,-0.6373,-9.1,-0.3478,-1.1826,0.0695,2.3767,-5.6014,-82.3474,37.69,291.2,51.045019,13.777264,117.41,3.91,1.74,3.5,1.9,3.0,9.0,6.0,41.06
230414,82805100,1398245287458.946,-0.6373,-0.4903,-9.5216,-0.6956,-1.5304,0.1391,2.3349,-4.9531,-82.3173,37.69,291.2,51.045019,13.777264,117.41,3.91,1.74,3.5,1.9,3.0,9.0,6.0,41.06
230414,82805100,1398245287480.252,-0.4608,-0.402,-9.6589,-0.9043,-1.7391,-0.0695,2.2414,-4.7087,-82.2822,37.69,291.2,51.045019,13.777264,117.41,3.91,1.74,3.5,1.9,3.0,9.0,6.0,41.06
230414,82805100,1398245287496.55,-0.4903,-0.7746,-9.2765,-0.7652,-1.8782,-0.0695,2.8680000000000003,-4.7727,-82.1877,37.69,291.2,51.045019,13.777264,117.41,3.91,1.74,3.5,1.9,3.0,9.0,6.0,41.06
230414,82805100,1398245287521.982,-0.6962,-0.4216,-8.8842,-1.1826,-1.5304,-0.0695,2.7356,-5.4038,-82.0481,37.69,291.2,51.045023,13.77725,117.41,3.91,1.74,3.5,1.9,3.0,9.0,6.0,41.06
230414,82805200,1398245287580.606,-0.7746,-0.402,-9.7962,-1.0434,-2.5739,-0.0695,2.0515,-4.6807,-81.9683,37.69,291.99,51.045023,13.77725,117.39,3.91,1.74,3.5,1.9,3.0,9.0,6.0,41.06
230414,82805200,1398245287596.26,-1.0884,-0.5687,-9.6197,-1.1826,-1.6,-0.0695,2.6398,-5.3611,-81.7833,37.69,291.99,51.045023,13.77725,117.39,3.91,1.74,3.5,1.9,3.0,9.0,6.0,41.06
230414,82805200,1398245287619.505,-0.6766,-0.2647,-10.0021,-1.0434,-1.9478,0.3478,1.5294,-4.5294,-81.8273,37.69,291.99,51.045023,13.77725,117.39,3.91,1.74,3.5,1.9,3.0,9.0,6.0,41.06
230414,82805200,1398245287630.3909,-1.2257,-0.5099,-9.9923,-0.9043,-2.9913,0.2086,1.7289,-5.0812,-81.8232,37.69,291.99,51.045023,13.77725,117.39,3.91,1.74,3.5,1.9,3.0,9.0,6.0,41.06
230414,82805200,1398245287652.122,-1.0688,-0.6373,-9.1,-1.2521,-2.0173,0.1391,2.4941,-5.582000000000001,-81.6206,37.69,291.99,51.045027000000005,13.777235999999998,117.39,3.91,1.74,3.5,1.9,3.0,9.0,6.0,41.06
230414,82805300,1398245287671.339,-0.5001,-0.098,-8.7273,-1.3217,-1.6,0.0,1.7208,-6.0067,-81.5971,38.22,291.91,51.045027000000005,13.777235999999998,117.38,3.91,1.74,3.5,1.9,3.0,9.0,6.0,41.06
230414,82805300,1398245287693.14,-1.1963,-0.402,-10.1492,-1.3217,-2.6434,0.2086,2.5606,-5.8956,-81.3559,38.22,291.91,51.045027000000005,13.777235999999998,117.38,3.91,1.74,3.5,1.9,3.0,9.0,6.0,41.06
230414,82805300,1398245287710.376,-1.1865,0.0,-10.1786,-1.3217,-2.226,0.0,1.6173,-5.4198,-81.3847,38.22,291.91,51.045027000000005,13.777235999999998,117.38,3.91,1.74,3.5,1.9,3.0,9.0,6.0,41.06
230414,82805300,1398245287722.25,-1.1079999999999999,0.0,-9.8746,-1.3217,-1.8782,0.0,1.2257,-5.647,-81.4444,38.22,291.91,51.045027000000005,13.777235999999998,117.38,3.91,1.74,3.5,1.9,3.0,9.0,6.0,41.06
230414,82805300,1398245287735.822,-1.3434,-0.2059,-9.7177,-1.3913,-2.3652,0.0,1.3661,-6.0653,-81.1858,38.22,291.91,51.04503,13.777222,117.38,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.06
230414,82805400,1398245287760.836,-0.9904,-0.2255,-9.2961,-1.2521,-1.3913,-0.1391,1.3,-5.7895,-81.0304,38.55,292.01,51.04503,13.777222,117.36,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.06
230414,82805400,1398245287775.1428,-1.0786,-0.0294,-10.3748,-1.4608,-1.8782,0.0695,1.4246,-5.4518,-80.854,38.55,292.01,51.04503,13.777222,117.36,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.06
230414,82805400,1398245287796.229,-0.8139,0.0784,-9.9139,-1.0434,-1.4608,0.1391,1.4914,-5.4428,-80.7903,38.55,292.01,51.04503,13.777222,117.36,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.06
230414,82805400,1398245287818.402,-1.1276,-0.0686,-10.0708,-1.7391,-1.8782,0.0695,1.7224,-5.3974,-80.6975,38.55,292.01,51.04503,13.777222,117.36,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.06
230414,82805400,1398245287830.83,-1.4611,0.1372,-10.3649,-1.6,-2.1565,0.0695,1.5662,-5.6198,-80.6943,38.55,292.01,51.045033000000004,13.777207999999998,117.36,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.06
230414,82805500,1398245287852.977,-1.3434,0.098,-10.0315,-1.8782,-1.6,0.1391,1.7499,-6.1224,-80.5929,38.86,292.18,51.045033000000004,13.777207999999998,117.35,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.06
230414,82805500,1398245287875.377,-0.6864,-0.049,-9.2569,-1.9478,-1.1826,0.1391,2.0908,-5.3332,-80.4693,38.86,292.18,51.045033000000004,13.777207999999998,117.35,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.06
230414,82805500,1398245287896.603,-1.3826,-0.3235,-10.4336,-1.0434,-2.7826,-0.0695,2.041,-5.7889,-80.4199,38.86,292.18,51.045033000000004,13.777207999999998,117.35,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.06
230414,82805500,1398245287915.232,-1.2355,0.0882,-9.7079,-2.0869,-1.5304,0.1391,1.8987,-5.7896,-80.3633,38.86,292.18,51.045033000000004,13.777207999999998,117.35,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805500,1398245287938.979,-1.2061,0.1078,-10.5022,-1.3913,-2.0173,0.2782,1.2611,-6.1037,-80.575,38.86,292.18,51.045037,13.777194,117.35,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805600,1398245287959.1592,-1.2257,0.2255,-9.5314,-1.0434,-0.9043,0.0695,1.153,-6.7002,-80.6113,38.9,292.66,51.045037,13.777194,117.35,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805600,1398245287970.4438,-0.6177,0.1176,-10.1688,-0.9739,-1.113,0.1391,1.6031,-5.8534,-80.6803,38.9,292.66,51.045037,13.777194,117.35,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805600,1398245287992.9758,-0.7158,-0.2451,-9.5412,-1.3913,-0.9043,0.1391,2.3369999999999997,-5.3838,-80.4834,38.9,292.66,51.045037,13.777194,117.35,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805600,1398245288010.396,-0.7942,-0.147,-9.4824,-1.113,-1.4608,0.2782,2.2266,-5.3979,-80.3774,38.9,292.66,51.045037,13.777194,117.35,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805600,1398245288023.9521,-1.2453,-0.1961,-9.757,-0.9739,-1.3913,0.3478,1.4153,-5.8175,-80.3353,38.9,292.66,51.045041,13.777179,117.35,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805700,1398245288042.9338,-0.8237,-0.1961,-9.3353,-0.6956,-1.113,0.0695,1.4935,-5.7132,-80.1892,39.02,291.8,51.045041,13.777179,117.34,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805700,1398245288057.918,-0.2255,-0.0882,-9.6393,-1.0434,-0.9043,0.2086,1.7245,-5.5294,-80.3519,39.02,291.8,51.045041,13.777179,117.34,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805700,1398245288070.444,-0.8727,-0.1667,-9.7668,-1.0434,-1.0434,0.0695,2.0299,-6.3956,-80.3834,39.02,291.8,51.045041,13.777179,117.34,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805700,1398245288090.376,-0.6864,0.1372,-9.806000000000001,-0.3478,-1.3217,0.0695,1.8477,-5.8253,-80.4822,39.02,291.8,51.045041,13.777179,117.34,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805700,1398245288109.301,-0.2353,-0.2843,-9.2176,-0.9739,-0.9043,-0.0695,2.1483,-5.5191,-80.4098,39.02,291.8,51.045044,13.777165,117.34,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805800,1398245288121.942,-0.5687,-0.2059,-9.7177,-0.7652,-1.3913,0.0695,2.2273,-5.1025,-80.3372,39.08,291.56,51.045044,13.777165,117.34,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805800,1398245288135.315,-0.8433,0.5393,-8.237,0.0,-1.1826,-0.1391,-0.1336,-6.2947,-80.5139,39.08,291.56,51.045044,13.777165,117.34,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805800,1398245288150.4731,0.3137,0.0784,-8.1292,1.2521,-0.626,-0.1391,-1.1121,-5.4405,-80.4828,39.08,291.56,51.045044,13.777165,117.34,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805800,1398245288163.674,0.353,-0.402,-10.7572,1.1826,-0.9043,-0.2782,0.4159,-5.0903,-80.3917,39.08,291.56,51.045044,13.777165,117.34,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805800,1398245288181.257,-0.3726,-1.0982,-10.5218,-0.8347,-2.5043,-0.0695,3.2543,-4.6479,-80.2027,39.08,291.56,51.045048,13.77715,117.34,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805900,1398245288196.367,-0.5589,-1.1767,-8.9136,-1.9478,-2.4347,0.2782,5.3418,-5.2414,-80.0087,39.14,291.37,51.045048,13.77715,117.34,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805900,1398245288215.27,-1.0394,-0.2451,-7.9429,-1.6,-1.9478,0.3478,3.2274,-6.1788,-80.1412,39.14,291.37,51.045048,13.77715,117.34,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805900,1398245288232.065,-1.0688,-0.6177,-11.022,-1.8782,-3.4086,0.3478,2.5957,-5.5743,-80.2276,39.14,291.37,51.045048,13.77715,117.34,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805900,1398245288250.9321,-0.0294,-0.1078,-9.3451,-1.6695,-2.3652,0.0695,2.4759,-4.4728,-80.2708,39.14,291.37,51.045048,13.77715,117.34,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82805900,1398245288270.931,-0.8629,-0.0392,-9.9335,-1.3913,-4.1043,0.1391,2.5508,-4.9622,-80.3503,39.14,291.37,51.045052,13.777135000000001,117.34,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82806000,1398245288291.421,-2.2848,-1.5591,-10.4336,-1.6,-4.5217,0.0,3.2075,-5.4121,-80.3425,39.24,291.33,51.045052,13.777135000000001,117.34,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82806000,1398245288309.083,-1.1473,0.0,-9.5412,-0.9043,-3.5478,0.1391,2.9234,-6.0803,-80.3509,39.24,291.33,51.045052,13.777135000000001,117.34,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82806000,1398245288321.2349,-1.3728,-0.2255,-8.8646,-1.113,-2.5739,0.0695,1.6435,-6.2737,-80.3659,39.24,291.33,51.045052,13.777135000000001,117.34,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82806000,1398245288335.316,-0.1078,0.3235,-10.1296,-0.5565,-3.6173,0.2782,0.1954,-4.5434,-80.6388,39.24,291.33,51.045052,13.777135000000001,117.34,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82806000,1398245288358.304,-0.4314,-0.0588,-9.2176,0.1391,-3.4086,0.4869,0.4872,-5.3008,-80.9111,39.24,291.33,51.045055,13.777121,117.34,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82806100,1398245288371.4631,-0.6668,-0.0882,-9.0215,-0.4173,-2.9217,0.0695,1.7566,-5.8653,-80.8143,39.3,291.64,51.045055,13.777121,117.33,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82806100,1398245288398.343,-2.02,-1.1963,-9.8648,-0.9043,-3.2,0.1391,3.4804,-6.8341,-80.6387,39.3,291.64,51.045055,13.777121,117.33,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82806100,1398245288408.2458,-1.6768,-0.5589,-9.6197,-1.9478,-1.4608,0.0,3.6715,-6.8435,-80.4616,39.3,291.64,51.045055,13.777121,117.33,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82806100,1398245288420.926,-0.098,-0.5589,-8.8744,-0.626,-1.3217,0.0,2.6029,-4.9478,-80.6241,39.3,291.64,51.045055,13.777121,117.33,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82806100,1398245288435.922,-1.9121,-0.7158,-9.9433,-0.9043,-3.1304,-0.2086,3.1863,-6.0855,-80.6161,39.3,291.64,51.045059,13.777106,117.33,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82806200,1398245288459.028,-1.9121,-1.5297,-9.6883,-2.6434,-1.3913,0.0695,2.9749,-5.9368,-80.6067,39.39,291.81,51.045059,13.777106,117.33,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82806200,1398245288470.426,-0.7648,-1.0198,-10.3355,-2.4347,-2.0869,0.2086,3.6678,-6.0457,-80.4527,39.39,291.81,51.045059,13.777106,117.33,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82806200,1398245288492.1428,-1.5395,-1.2943,-9.9237,-2.7826,-2.1565,0.4173,3.9585,-5.3232,-80.3376,39.39,291.81,51.045059,13.777106,117.33,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82806200,1398245288509.78,-0.5687,-0.4804,-10.2669,-1.3217,-2.7826,0.3478,3.1292,-4.8262,-80.4702,39.39,291.81,51.045059,13.777106,117.33,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82806200,1398245288530.886,-1.9121,-0.8727,-9.8844,-2.7826,-2.5043,0.5565,3.0875,-5.9175,-80.6006,39.39,291.81,51.045063,13.777091,117.33,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82806300,1398245288545.2642,-0.9315,-0.1274,-10.3944,-3.3391,-1.1826,0.4869,2.1275,-5.5826,-80.7743,39.49,291.6,51.045063,13.777091,117.32,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82806300,1398245288569.408,-1.4709,0.2745,-10.0806,-2.3652,-1.8782,0.3478,1.4064,-6.4727,-80.9544,39.49,291.6,51.045063,13.777091,117.32,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82806300,1398245288591.2742,-0.1372,-0.2059,-9.7472,-1.5304,-0.5565,0.4173,1.6551,-4.8817,-80.9116,39.49,291.6,51.045063,13.777091,117.32,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82806300,1398245288610.292,-0.804,0.147,-9.9237,-1.2521,-0.5565,0.4173,1.1786,-5.4116,-81.0749,39.49,291.6,51.045063,13.777091,117.32,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.09
230414,82806300,1398245288627.0908,-0.402,0.4608,-10.5807,-2.2956,-0.5565,0.626,1.1084,-4.9393,-81.1895,39.49,291.6,51.045066999999996,13.777076999999998,117.32,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82806400,1398245288645.7168,-1.1276,-0.0392,-10.1002,-1.6695,-1.5304,0.4173,1.5592,-5.3359,-81.3187,39.56,291.41,51.045066999999996,13.777076999999998,117.31,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82806400,1398245288661.5542,-0.3628,-0.2353,-9.0411,-1.1826,-0.5565,0.626,1.8313,-5.2483,-81.3425,39.56,291.41,51.045066999999996,13.777076999999998,117.31,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82806400,1398245288677.492,-0.049,-0.706,-8.8352,-0.7652,-0.9739,0.5565,2.6246,-4.7078,-81.413,39.56,291.41,51.045066999999996,13.777076999999998,117.31,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82806400,1398245288690.3708,-0.5001,-0.1961,-9.1686,-0.626,-0.8347,0.5565,2.6416,-5.392,-81.5271,39.56,291.41,51.045066999999996,13.777076999999998,117.31,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82806400,1398245288710.895,-0.0294,-0.2059,-9.0313,-0.5565,-1.0434,0.4173,2.51,-5.0817,-81.5232,39.56,291.41,51.04507,13.777061999999999,117.31,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82806500,1398245288738.6838,-0.3922,-0.0588,-9.453,-0.2086,-1.6695,0.3478,2.3341,-4.9385,-81.5994,39.65,291.31,51.04507,13.777061999999999,117.3,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82806500,1398245288751.574,-0.5589,-0.147,-9.7177,-0.2782,-1.7391,0.5565,2.4735,-5.4434,-81.6297,39.65,291.31,51.04507,13.777061999999999,117.3,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82806500,1398245288770.467,-0.8531,-0.0392,-9.7177,0.2086,-2.3652,0.4173,1.9752,-4.9961,-81.5956,39.65,291.31,51.04507,13.777061999999999,117.3,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82806500,1398245288785.614,-0.8335,-0.4412,-9.3647,0.2086,-2.713,0.626,2.4771,-4.295,-81.5109,39.65,291.31,51.04507,13.777061999999999,117.3,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82806500,1398245288801.492,-1.2061,-0.5589,-9.3353,0.1391,-2.5043,0.6956,2.7204,-5.3274,-81.4301,39.65,291.31,51.045074,13.777047,117.3,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82806600,1398245288816.323,-0.9315,-0.8433,-9.4236,-0.3478,-2.0869,0.5565,3.3471,-4.8393,-81.354,40.1599,291.7,51.045074,13.777047,117.3,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82806600,1398245288835.312,-1.3826,-1.0296,-9.9531,-0.9043,-3.2,0.6956,3.6707,-5.6053,-81.493,40.1599,291.7,51.045074,13.777047,117.3,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82806600,1398245288851.1208,-1.3924,-0.5687,-9.198,-1.113,-1.113,0.8347,2.8179,-5.8682,-81.5882,40.1599,291.7,51.045074,13.777047,117.3,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82806600,1398245288870.454,-1.2453,-0.5687,-10.5611,-0.5565,-2.9913,0.6956,2.458,-5.7799,-81.7107,40.1599,291.7,51.045074,13.777047,117.3,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82806600,1398245288909.145,-1.0002,-0.9806,-9.8844,-1.3913,-2.0869,0.7652,3.4245,-5.5478,-81.4914,40.1599,291.7,51.045079,13.777032,117.3,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82806700,1398245288920.8691,-1.1963,-0.7942,-10.6493,-1.4608,-3.1304,0.9043,3.056,-4.9844,-81.4816,40.17,291.65,51.045079,13.777032,117.3,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82806700,1398245288935.385,-1.5591,-0.9217,-10.2865,-0.6956,-2.7826,0.7652,3.0615,-5.301,-81.441,40.17,291.65,51.045079,13.777032,117.3,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82806700,1398245288954.5042,-0.5883,-0.3628,-9.8648,-1.113,-2.5043,0.7652,2.8348,-4.3692,-81.3917,40.17,291.65,51.045079,13.777032,117.3,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82806700,1398245288970.489,-0.8531,-0.1961,-9.8844,-1.3217,-2.226,0.6956,2.2582,-4.5244,-81.3961,40.17,291.65,51.045079,13.777032,117.3,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82806700,1398245288998.8862,-0.5393,-0.5785,-9.6589,-1.2521,-1.4608,0.626,3.0077,-4.3823,-81.2723,40.17,291.65,51.045082,13.777017,117.3,1.74,1.45,0.96,1.92,3.0,9.0,6.0,41.09
230414,82806800,1398245289011.364,-0.4608,-0.5883,-9.6589,-1.2521,-1.1826,0.7652,3.4937,-4.6982,-81.1954,40.46,291.04,51.045082,13.777017,117.3,1.74,1.45,0.96,1.92,3.0,9.0,6.0,41.09
230414,82806800,1398245289032.1418,-0.2941,-0.4706,-9.6099,-1.3217,-1.4608,0.7652,3.4453,-4.9139,-81.1189,40.46,291.04,51.045082,13.777017,117.3,1.74,1.45,0.96,1.92,3.0,9.0,6.0,41.09
230414,82806800,1398245289050.2852,-0.706,-0.4804,-9.1784,-1.6695,-1.0434,0.7652,3.2633,-4.9774,-81.0721,40.46,291.04,51.045082,13.777017,117.3,1.74,1.45,0.96,1.92,3.0,9.0,6.0,41.09
230414,82806800,1398245289070.365,-0.755,-0.0392,-9.3353,-1.113,-1.2521,0.6956,2.4964,-5.0487,-81.1076,40.46,291.04,51.045082,13.777017,117.3,1.74,1.45,0.96,1.92,3.0,9.0,6.0,41.09
230414,82806800,1398245289099.011,-1.1571,-0.2745,-9.3843,-0.3478,-2.2956,0.626,2.3718,-5.3215,-81.0869,40.46,291.04,51.045086,13.777002,117.3,1.74,1.45,0.96,1.91,3.0,9.0,6.0,41.09
230414,82806900,1398245289111.339,-1.0786,-0.4608,-9.2667,-0.5565,-1.6695,0.5565,2.668,-5.0434,-81.0364,40.93,291.91,51.045086,13.777002,117.24,1.74,1.45,0.96,1.91,3.0,9.0,6.0,41.09
230414,82806900,1398245289132.147,-1.0198,-0.3137,-9.4726,-0.0695,-2.5739,0.5565,2.0632,-4.8841,-81.0709,40.93,291.91,51.045086,13.777002,117.24,1.74,1.45,0.96,1.91,3.0,9.0,6.0,41.09
230414,82806900,1398245289151.195,-1.3826,-0.5883,-9.7766,-0.5565,-2.5043,0.4869,2.4155,-4.7076,-81.089,40.93,291.91,51.045086,13.777002,117.24,1.74,1.45,0.96,1.91,3.0,9.0,6.0,41.09
230414,82806900,1398245289170.521,-1.1178,-0.8727,-9.8746,-0.8347,-2.3652,0.6956,3.3205,-5.3831,-81.0559,40.93,291.91,51.045086,13.777002,117.24,1.74,1.45,0.96,1.91,3.0,9.0,6.0,41.09
230414,82806900,1398245289190.848,-1.0296,-0.8237,-10.2375,-1.1826,-2.9217,0.626,3.4359,-5.0197,-81.0711,40.93,291.91,51.04509,13.776987,117.24,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82807000,1398245289211.394,-1.314,-0.9119,-10.0315,-1.5304,-3.2695,0.7652,3.3284,-5.1179,-81.1108,41.54,291.08,51.04509,13.776987,117.27,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82807000,1398245289230.418,-0.7746,-0.6177,-10.3453,-1.8086,-2.8521,0.8347,3.153,-4.8079,-81.0889,41.54,291.08,51.04509,13.776987,117.27,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
230414,82807000,1398245289241.5159,-1.5199,-0.5197,-11.0612,-1.7391,-3.8956,0.8347,3.0204,-4.7869,-81.1436,41.54,291.08,51.04509,13.776987,117.27,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.09
